375615478236bdf2822397f2807d189850f3.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'jeans', 'normal waist', 'no non-textile material', 'tight (fit)', 'maxi (length)', 'symmetrical', 'fly (opening)']"
375615478236bdf2822397f2807d189850f3.jpg,shoe,None
375615478236bdf2822397f2807d189850f3.jpg,shoe,None
375615478236bdf2822397f2807d189850f3.jpg,glasses,None
375615478236bdf2822397f2807d189850f3.jpg,"bag, wallet",None
375615478236bdf2822397f2807d189850f3.jpg,"bag, wallet",None
3757154836f1de88bc8683d738da1d1ae5ef.jpg,shoe,None
3757154836f1de88bc8683d738da1d1ae5ef.jpg,"tights, stockings",None
3757154836f1de88bc8683d738da1d1ae5ef.jpg,"tights, stockings",None
3757154836f1de88bc8683d738da1d1ae5ef.jpg,dress,"['no special manufacturing technique', 'plain (pattern)', 'normal waist', 'a-line', 'no non-textile material', 'above-the-knee (length)', 'floral', 'symmetrical', 'shift (dress)', 'zip-up']"
3757154836f1de88bc8683d738da1d1ae5ef.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3757154836f1de88bc8683d738da1d1ae5ef.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3757154836f1de88bc8683d738da1d1ae5ef.jpg,neckline,['oval (neck)']
3757154836f1de88bc8683d738da1d1ae5ef.jpg,"bag, wallet",None
3758154b0d395d50161c98543765a39353d5.jpg,sleeve,"['set-in sleeve', 'short (length)']"
3758154b0d395d50161c98543765a39353d5.jpg,"shirt, blouse","['no special manufacturing technique', 'no non-textile material', 'tight (fit)', 'single breasted', 'floral', 'symmetrical', 'no waistline', 'hip (length)']"
3758154b0d395d50161c98543765a39353d5.jpg,hat,None
3758154b0d395d50161c98543765a39353d5.jpg,pocket,['flap (pocket)']
3758154b0d395d50161c98543765a39353d5.jpg,shoe,None
3758154b0d395d50161c98543765a39353d5.jpg,shoe,None
3758154b0d395d50161c98543765a39353d5.jpg,applique,None
3758154b0d395d50161c98543765a39353d5.jpg,collar,['shirt (collar)']
3758154b0d395d50161c98543765a39353d5.jpg,pants,"['no special manufacturing technique', 'jeans', 'normal waist', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'fly (opening)', 'maxi (length)', 'symmetrical', 'straight']"
3759154b16c5136671365e9180b0d5e2621e.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'symmetrical', 'no waistline', 'hoodie']"
3759154b16c5136671365e9180b0d5e2621e.jpg,sleeve,"['wrist-length', 'raglan (sleeve)']"
3759154b16c5136671365e9180b0d5e2621e.jpg,sleeve,"['wrist-length', 'raglan (sleeve)']"
3759154b16c5136671365e9180b0d5e2621e.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'plain (pattern)', 'no special manufacturing technique', 'no non-textile material', 'regular (fit)', 'classic (t-shirt)', 'symmetrical', 'crew (neck)']"
3759154b16c5136671365e9180b0d5e2621e.jpg,neckline,None
3759154b16c5136671365e9180b0d5e2621e.jpg,hood,None
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,jacket,"['single breasted', 'regular (fit)', 'no waistline', 'blazer', 'symmetrical', 'micro (length)', 'plastic', 'no special manufacturing technique', 'plain (pattern)']"
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,pocket,['flap (pocket)']
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,pocket,['welt (pocket)']
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,lapel,['notched (lapel)']
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,"shirt, blouse","['single breasted', 'symmetrical', 'no special manufacturing technique', 'no non-textile material']"
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,sleeve,['wrist-length']
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,sleeve,['wrist-length']
3760154bba7a72f2ced939360f1ecb2b0b72.jpg,collar,['shirt (collar)']
3761154d13c58174bf0b4ce1a2cdc44975f4.jpg,watch,None
3761154d13c58174bf0b4ce1a2cdc44975f4.jpg,neckline,['crew (neck)']
3761154d13c58174bf0b4ce1a2cdc44975f4.jpg,sleeve,"['short (length)', 'set-in sleeve']"
3761154d13c58174bf0b4ce1a2cdc44975f4.jpg,sleeve,"['short (length)', 'set-in sleeve']"
3761154d13c58174bf0b4ce1a2cdc44975f4.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'snakeskin', 'letters, numbers', 'regular (fit)', 'printed', 'classic (t-shirt)', 'symmetrical', 'no waistline']"
3761154d13c58174bf0b4ce1a2cdc44975f4.jpg,zipper,None
3761154d13c58174bf0b4ce1a2cdc44975f4.jpg,zipper,None
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,collar,['shirt (collar)']
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,"tights, stockings",None
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,"tights, stockings",None
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,shoe,None
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,shoe,None
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,pocket,['flap (pocket)']
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,pocket,['flap (pocket)']
3762154d3140e53eefd0f6147a65efc3c1f3.jpg,pocket,['flap (pocket)']
3763154d9ee34ddc749c672823b452b20ab7.jpg,rivet,None
3763154d9ee34ddc749c672823b452b20ab7.jpg,rivet,None
3763154d9ee34ddc749c672823b452b20ab7.jpg,pocket,['curved (pocket)']
3763154d9ee34ddc749c672823b452b20ab7.jpg,pocket,['curved (pocket)']
3763154d9ee34ddc749c672823b452b20ab7.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'no special manufacturing technique', 'plain (pattern)', 'normal waist', 'no non-textile material', 'regular (fit)', 'classic (t-shirt)', 'symmetrical']"
3763154d9ee34ddc749c672823b452b20ab7.jpg,neckline,['round (neck)']
3763154d9ee34ddc749c672823b452b20ab7.jpg,"top, t-shirt, sweatshirt","['raglan (t-shirt)', 'above-the-hip (length)', 'normal waist', 'no non-textile material', 'tight (fit)', 'printed', 'symmetrical']"
3763154d9ee34ddc749c672823b452b20ab7.jpg,sleeve,"['three quarter (length)', 'raglan (sleeve)']"
3763154d9ee34ddc749c672823b452b20ab7.jpg,neckline,['round (neck)']
3763154d9ee34ddc749c672823b452b20ab7.jpg,sleeve,"['three quarter (length)', 'raglan (sleeve)']"
37641553e5e31ecb8d2793c7648984eea9dd.jpg,jacket,"['single breasted', 'tight (fit)', 'normal waist', 'above-the-hip (length)', 'symmetrical', 'plastic', 'no special manufacturing technique', 'plain (pattern)']"
37641553e5e31ecb8d2793c7648984eea9dd.jpg,collar,['regular (collar)']
37641553e5e31ecb8d2793c7648984eea9dd.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
37641553e5e31ecb8d2793c7648984eea9dd.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3765155462342f484f98830e8d8b100e8bfe.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'no special manufacturing technique', 'loose (fit)', 'plain (pattern)', 'no non-textile material', 'symmetrical', 'no waistline']"
3765155462342f484f98830e8d8b100e8bfe.jpg,watch,None
3765155462342f484f98830e8d8b100e8bfe.jpg,sleeve,"['wrist-length', 'dolman (sleeve), batwing (sleeve)']"
3765155462342f484f98830e8d8b100e8bfe.jpg,sleeve,"['wrist-length', 'dolman (sleeve), batwing (sleeve)']"
3765155462342f484f98830e8d8b100e8bfe.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'low waist', 'maxi (length)', 'symmetrical', 'fly (opening)']"
3765155462342f484f98830e8d8b100e8bfe.jpg,belt,None
3765155462342f484f98830e8d8b100e8bfe.jpg,buckle,None
3765155462342f484f98830e8d8b100e8bfe.jpg,pocket,['curved (pocket)']
3765155462342f484f98830e8d8b100e8bfe.jpg,"bag, wallet",None
37661554fde698cbf80e1b4ac86220d63e27.jpg,buckle,None
37661554fde698cbf80e1b4ac86220d63e27.jpg,"bag, wallet",None
37661554fde698cbf80e1b4ac86220d63e27.jpg,neckline,['oval (neck)']
37661554fde698cbf80e1b4ac86220d63e27.jpg,dress,"['applique(a)', 'a-line', 'no non-textile material', 'gathering', 'jumper (dress)', 'floral', 'symmetrical', 'zip-up', 'high waist']"
376715571bd84beb911ec77e0b8991a88b3b.jpg,collar,['polo (collar)']
376715571bd84beb911ec77e0b8991a88b3b.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
376715571bd84beb911ec77e0b8991a88b3b.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
376715571bd84beb911ec77e0b8991a88b3b.jpg,"bag, wallet",None
376715571bd84beb911ec77e0b8991a88b3b.jpg,hat,None
376815587c2942a67cb55e4bfc35b825cc3b.jpg,collar,['stand-away (collar)']
376815587c2942a67cb55e4bfc35b825cc3b.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
376815587c2942a67cb55e4bfc35b825cc3b.jpg,zipper,None
376815587c2942a67cb55e4bfc35b825cc3b.jpg,pants,"['no special manufacturing technique', 'plain (pattern)', 'leggings', 'no non-textile material']"
37691558b84cc2bd0f89b7177107760e16f3.jpg,neckline,['v-neck']
3770155afe7840575ceb38f0f57718928d48.jpg,belt,None
3770155afe7840575ceb38f0f57718928d48.jpg,neckline,['cowl (neck)']
3771155bf415dc6e1a894f1756d25a0cc055.jpg,shoe,None
3771155bf415dc6e1a894f1756d25a0cc055.jpg,skirt,"['no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'sheath (skirt)', 'pencil', 'mini (length)', 'symmetrical', 'zip-up', 'high waist']"
3771155bf415dc6e1a894f1756d25a0cc055.jpg,watch,None
3771155bf415dc6e1a894f1756d25a0cc055.jpg,"bag, wallet",None
3771155bf415dc6e1a894f1756d25a0cc055.jpg,glasses,None
3771155bf415dc6e1a894f1756d25a0cc055.jpg,"top, t-shirt, sweatshirt","['no special manufacturing technique', 'no non-textile material', 'stripe', 'regular (fit)', 'symmetrical', 'no waistline', 'rugby (shirt)']"
3771155bf415dc6e1a894f1756d25a0cc055.jpg,sleeve,"['three quarter (length)', 'set-in sleeve']"
3771155bf415dc6e1a894f1756d25a0cc055.jpg,sleeve,"['three quarter (length)', 'set-in sleeve']"
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,sleeve,"['wrist-length', 'circular flounce (sleeve)']"
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,ruffle,None
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,sleeve,"['wrist-length', 'circular flounce (sleeve)']"
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,ruffle,None
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,scarf,None
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,applique,None
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,applique,None
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,applique,None
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,shoe,None
3772155c9dfc95ba70201cebec4eb67b2c89.jpg,shoe,None
3773155e4084f30093dda9061cb525bc5e22.jpg,jacket,"['single breasted', 'above-the-hip (length)', 'symmetrical', 'lining', 'metal', 'plain (pattern)']"
3773155e4084f30093dda9061cb525bc5e22.jpg,collar,['regular (collar)']
3773155e4084f30093dda9061cb525bc5e22.jpg,pocket,"['flap (pocket)', 'patch (pocket)']"
3773155e4084f30093dda9061cb525bc5e22.jpg,pocket,"['flap (pocket)', 'patch (pocket)']"
3773155e4084f30093dda9061cb525bc5e22.jpg,sleeve,['wrist-length']
3773155e4084f30093dda9061cb525bc5e22.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3773155e4084f30093dda9061cb525bc5e22.jpg,"top, t-shirt, sweatshirt","['classic (t-shirt)', 'above-the-hip (length)', 'symmetrical', 'no special manufacturing technique', 'plain (pattern)']"
3773155e4084f30093dda9061cb525bc5e22.jpg,neckline,['round (neck)']
3773155e4084f30093dda9061cb525bc5e22.jpg,pants,"['jeans', 'fly (opening)', 'no non-textile material', 'regular (fit)', 'washed', 'maxi (length)', 'plain (pattern)']"
3773155e4084f30093dda9061cb525bc5e22.jpg,pocket,['curved (pocket)']
3773155e4084f30093dda9061cb525bc5e22.jpg,pocket,['curved (pocket)']
3773155e4084f30093dda9061cb525bc5e22.jpg,rivet,None
3773155e4084f30093dda9061cb525bc5e22.jpg,shoe,None
3773155e4084f30093dda9061cb525bc5e22.jpg,shoe,None
3774155f43ff727ad142c6bf3ab1b7e39e09.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3774155f43ff727ad142c6bf3ab1b7e39e09.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3774155f43ff727ad142c6bf3ab1b7e39e09.jpg,dress,"['normal waist', 'applique(a)', 'gown', 'no non-textile material', 'mermaid', 'maxi (length)', 'floral', 'symmetrical', 'zip-up']"
3774155f43ff727ad142c6bf3ab1b7e39e09.jpg,shoe,None
3774155f43ff727ad142c6bf3ab1b7e39e09.jpg,shoe,None
377515626d24777ac4704cbdf8ed7fbf677f.jpg,neckline,['collarless']
377515626d24777ac4704cbdf8ed7fbf677f.jpg,zipper,None
377515626d24777ac4704cbdf8ed7fbf677f.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
377515626d24777ac4704cbdf8ed7fbf677f.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
377515626d24777ac4704cbdf8ed7fbf677f.jpg,cardigan,"['no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'hip (length)', 'symmetrical', 'no waistline']"
377515626d24777ac4704cbdf8ed7fbf677f.jpg,shoe,None
377515626d24777ac4704cbdf8ed7fbf677f.jpg,shoe,None
3776156299b78e52f5935b113deb8f25a37e.jpg,neckline,['collarless']
3776156299b78e52f5935b113deb8f25a37e.jpg,sleeve,"['set-in sleeve', 'short (length)']"
3776156299b78e52f5935b113deb8f25a37e.jpg,sleeve,"['set-in sleeve', 'short (length)']"
377715648e714c95a87801429c1302c581c0.jpg,neckline,['off-the-shoulder']
377715648e714c95a87801429c1302c581c0.jpg,sleeve,"['dolman (sleeve), batwing (sleeve)', 'three quarter (length)']"
377715648e714c95a87801429c1302c581c0.jpg,shorts,"['no special manufacturing technique', 'plain (pattern)', 'micro (length)', 'no non-textile material', 'tight (fit)', 'low waist', 'short (shorts)', 'symmetrical', 'fly (opening)']"
377715648e714c95a87801429c1302c581c0.jpg,belt,None
377715648e714c95a87801429c1302c581c0.jpg,pocket,['curved (pocket)']
377715648e714c95a87801429c1302c581c0.jpg,pocket,['patch (pocket)']
377715648e714c95a87801429c1302c581c0.jpg,pocket,['patch (pocket)']
377715648e714c95a87801429c1302c581c0.jpg,rivet,None
37781565f6b066ba25dcd48708d0b0245f2f.jpg,dress,"['circle', 'no non-textile material', 'halter (dress)', 'floor (length)', 'lining', 'chevron', 'symmetrical', 'zip-up', 'high waist']"
37781565f6b066ba25dcd48708d0b0245f2f.jpg,shoe,None
37781565f6b066ba25dcd48708d0b0245f2f.jpg,shoe,None
37781565f6b066ba25dcd48708d0b0245f2f.jpg,belt,None
37781565f6b066ba25dcd48708d0b0245f2f.jpg,buckle,None
37791567cad1fc811421519f5c3c635fe081.jpg,pocket,None
37791567cad1fc811421519f5c3c635fe081.jpg,sleeve,['set-in sleeve']
37791567cad1fc811421519f5c3c635fe081.jpg,sleeve,['set-in sleeve']
37791567cad1fc811421519f5c3c635fe081.jpg,collar,['regular (collar)']
37791567cad1fc811421519f5c3c635fe081.jpg,"shirt, blouse","['plain (pattern)', 'no non-textile material', 'regular (fit)', 'washed', 'single breasted', 'symmetrical', 'no waistline']"
37801568134e0ed3dda10f0956989fb6d8a9.jpg,neckline,['boat (neck)']
37811569e5f33fa3257c1ea41444b6db616b.jpg,neckline,['queen anne (neck)']
3782156a473db8207edd511e80805f81661b.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3782156a473db8207edd511e80805f81661b.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3782156a473db8207edd511e80805f81661b.jpg,dress,"['plain (pattern)', 'no non-textile material', 'dropped waistline', 'printed', 'sheath (dress)', 'pencil', 'knee (length)', 'floral', 'symmetrical', 'zip-up']"
3782156a473db8207edd511e80805f81661b.jpg,shoe,None
3782156a473db8207edd511e80805f81661b.jpg,shoe,None
3783156a5f5b55c195e1ee6848da865f60f6.jpg,sleeve,"['three quarter (length)', 'set-in sleeve']"
3783156a5f5b55c195e1ee6848da865f60f6.jpg,sleeve,"['three quarter (length)', 'set-in sleeve']"
3783156a5f5b55c195e1ee6848da865f60f6.jpg,collar,['shirt (collar)']
3783156a5f5b55c195e1ee6848da865f60f6.jpg,pocket,['flap (pocket)']
3783156a5f5b55c195e1ee6848da865f60f6.jpg,pocket,['flap (pocket)']
3784156b2c93d7610f8c82966d4fa2606916.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3784156b2c93d7610f8c82966d4fa2606916.jpg,sleeve,"['wrist-length', 'set-in sleeve']"
3784156b2c93d7610f8c82966d4fa2606916.jpg,dress,"['zip-up', 'no non-textile material', 'gown', 'normal waist', 'gathering', 'mermaid', 'floor (length)', 'plain (pattern)']"
37851570f4653c1d0cdf66a51bf39a55a733.jpg,dress,"['plain (pattern)', 'circle', 'gown', 'floor (length)', 'asymmetrical', 'lining', 'plastic', 'zip-up', 'high waist']"
37851570f4653c1d0cdf66a51bf39a55a733.jpg,shoe,None
378615719bb6f6e2ea6fc6fddb885ff1a59c.jpg,dress,"['zip-up', 'no non-textile material', 'empire waistline', 'gown', 'gathering', 'bead(a)', 'floor (length)', 'plain (pattern)']"
378615719bb6f6e2ea6fc6fddb885ff1a59c.jpg,shoe,None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,pocket,['curved (pocket)']
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,pocket,['patch (pocket)']
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,pocket,['curved (pocket)']
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,rivet,None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,rivet,None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,rivet,None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,rivet,None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,sleeve,"['wrist-length', 'bell (sleeve)']"
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,sleeve,"['wrist-length', 'bell (sleeve)']"
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,"bag, wallet",None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,ruffle,None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,ruffle,None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,ruffle,None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,collar,['banded (collar)']
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,"shirt, blouse","['above-the-hip (length)', 'plain (pattern)', 'no non-textile material', 'regular (fit)', 'pleat', 'single breasted', 'symmetrical', 'no waistline']"
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,glasses,None
3787157267450d7b32d4ba0f5c31e0f1f75c.jpg,"headband, head covering, hair accessory",None
3788157339332843c9eab188a165b122b1df.jpg,neckline,None
3788157339332843c9eab188a165b122b1df.jpg,dress,"['straight', 'zip-up', 'shift (dress)', 'no non-textile material', 'no waistline', 'no special manufacturing technique', 'plain (pattern)']"
37891575d5e4c93733ed0ab7bbbe815c296a.jpg,watch,None
37891575d5e4c93733ed0ab7bbbe815c296a.jpg,"top, t-shirt, sweatshirt","['classic (t-shirt)', 'letters, numbers', 'no non-textile material', 'regular (fit)', 'printed', 'symmetrical', 'hip (length)', 'plain (pattern)']"
37891575d5e4c93733ed0ab7bbbe815c296a.jpg,sleeve,"['set-in sleeve', 'short (length)']"
37891575d5e4c93733ed0ab7bbbe815c296a.jpg,sleeve,"['set-in sleeve', 'short (length)']"
37891575d5e4c93733ed0ab7bbbe815c296a.jpg,neckline,['round (neck)']
37891575d5e4c93733ed0ab7bbbe815c296a.jpg,hat,None
3790157a08eb902b3f0ad898ebee94c1e079.jpg,pocket,None
3790157a08eb902b3f0ad898ebee94c1e079.jpg,lapel,None
3790157a08eb902b3f0ad898ebee94c1e079.jpg,zipper,None
3790157a08eb902b3f0ad898ebee94c1e079.jpg,glasses,None
3790157a08eb902b3f0ad898ebee94c1e079.jpg,jacket,"['regular (fit)', 'zip-up', 'plain (pattern)', 'lining']"
3791157acbcfd4a0f33669a5847247ab8151.jpg,bead,None
3791157acbcfd4a0f33669a5847247ab8151.jpg,bead,None
3791157acbcfd4a0f33669a5847247ab8151.jpg,bead,None
3791157acbcfd4a0f33669a5847247ab8151.jpg,bead,None
3791157acbcfd4a0f33669a5847247ab8151.jpg,sleeve,"['short (length)', 'set-in sleeve']"
3791157acbcfd4a0f33669a5847247ab8151.jpg,sleeve,"['short (length)', 'set-in sleeve']"
3791157acbcfd4a0f33669a5847247ab8151.jpg,neckline,['crew (neck)']
3791157acbcfd4a0f33669a5847247ab8151.jpg,"top, t-shirt, sweatshirt","['sequin(a)', 'stripe', 'regular (fit)', 'dropped waistline', 'hip (length)', 'symmetrical', 'metal']"
3792157c1ace525b4b26406703ed86c23857.jpg,neckline,['round (neck)']
3792157c1ace525b4b26406703ed86c23857.jpg,"top, t-shirt, sweatshirt","['above-the-hip (length)', 'no special manufacturing technique', 'plain (pattern)', 'normal waist', 'no non-textile material', 'tight (fit)', 'halter (top)', 'symmetrical']"
3792157c1ace525b4b26406703ed86c23857.jpg,skirt,"['no special manufacturing technique', 'plain (pattern)', 'no non-textile material', 'mermaid', 'maxi (length)', 'symmetrical', 'zip-up', 'high waist']"
3792157c1ace525b4b26406703ed86c23857.jpg,shoe,None
3792157c1ace525b4b26406703ed86c23857.jpg,glasses,None
3793157cf4360c468c6a4a673d856d4d661d.jpg,sleeve,"['dropped-shoulder sleeve', 'short (length)']"
3793157cf4360c468c6a4a673d856d4d661d.jpg,sleeve,"['dropped-shoulder sleeve', 'short (length)']"
3793157cf4360c468c6a4a673d856d4d661d.jpg,neckline,['round (neck)']
3793157cf4360c468c6a4a673d856d4d661d.jpg,glasses,None
3794158325f26130bd612ab861827bcbe053.jpg,zipper,None
3794158325f26130bd612ab861827bcbe053.jpg,collar,['banded (collar)']
37951583b5c5192c39fa658ff7d885a70206.jpg,neckline,['round (neck)']
37951583b5c5192c39fa658ff7d885a70206.jpg,neckline,['v-neck']
37951583b5c5192c39fa658ff7d885a70206.jpg,sleeve,"['three quarter (length)', 'set-in sleeve']"
37951583b5c5192c39fa658ff7d885a70206.jpg,sleeve,"['three quarter (length)', 'set-in sleeve']"
